filename	checksum	unencrypted_checksum
3994022f-41f3-406a-8982-a71b0bce4e7f/08e0e137249c5ff8de518b4788eff356.bam.bai.gpg	4fd46d94357c7813e8e6ca69050eb0c2	361589aa7a05f7de1a9b74db63187448
39983419-4123-4d2f-a615-6c919d392c8a/56ed39874647fedbe295f650fa6a79a9.bam.bai.gpg	faef70a0319e50ef8b6040f54f9f8c66	1c6ab64da203a5aaae76e3c0c9cbc391
39ab83d9-7473-44c0-95c9-ad5582c0db69/43c8f3d198f91c369c5a17a5dd33a81a.bam.bai.gpg	245456e826d08008b25b5d261b73651e	3c21d51fd9f655b094dbbb78b6309e5c
39b65ef2-e029-4a44-89b5-a17025078ccb/f1308d278b8d934815d22c0b5d9f5621.bam.bai.gpg	331b7739cadcf8c80a924d9dca101913	0c4ab6bc6618578480290339fae9fdcb
39b879d9-37ed-4ff2-bf0c-b7902d7cf00a/829d6e1ddd458a50814f514085ef5304.bam.bai.gpg	17f4cfb0c5c57dd5f44abc0d1b1d44b1	6d403ae22e1714ab179a71b0d0575b02
39defc1f-3d06-4241-8e90-a9d8bc2bde69/268434f9539a10bce5651bb8588356a8.bam.bai.gpg	d9e38a86a95a7369cc1444d69f72a2ac	687e2bc33cee9576f2665ebd08035c1b
3a0ade29-06c4-4f93-b8db-77973144e138/cb7971b99c724961b122f28c045ac8bd.bam.bai.gpg	71c41148240340a258066e646f4a990e	f307715fada05e62b95e50aaf15efd9e
3a2c5c1c-cb54-4847-a484-f650f66314ee/0c47b220a674b7279d3dd9d69b2096bc.bam.bai.gpg	5c108ee57b853e655f190d35335265ee	4fd8775ca2a77d28039bb2161e1b5f2c
3a49639b-7896-48a1-a674-2c42b3c568b1/ae4bebfbb355ef4996e9bffe254f1973.bam.bai.gpg	2b2a9c41fe8771a3bbaa6a025061ab33	8d4dfc3bcfd396a9992ccf8d06942ebc
3a8fc602-f526-417d-8d12-60cc7341d652/11eb2b4ae424c97eef6a24be1176a480.bam.bai.gpg	3abee592feb369bf4a6f32176909901b	690c9d5410a8b5416a83d0ead66c21bd
3a9b1d84-430e-4cdd-9502-400c057dc9e1/602804fde7414c6d04aab8ce718141d6.bam.bai.gpg	b9726c13f2a6cf633c18f31a4adbd12e	ce634426f03e9fce617806544a4e48d1
3aac58a4-b468-4199-bc52-bdb79bc30f70/33f0509f52f1c8b0ea137dafd5fcdcbc.bam.bai.gpg	ee29a79d2abf0fcae8ffaef2791f7fc0	2aeb5488aebb131922aac49e1445da94
3abb87b1-b865-49ad-aa27-500d5af0cf9f/c11d91063de35d6ddd4405d7bb9645d7.bam.bai.gpg	9a2de940c98e50044a9501d5ab05fbc2	47c4f12390e9f3ac4876151e8d6622bc
3b0378ef-e6ca-4ed7-82ec-e6c54fc4e824/8b548843b6814e8369a9ad717148accb.bam.bai.gpg	ce90cc241c095491a9b53edb69d0dadf	af170a6aeb5816568c53c1e84d0a99db
3b1aa236-4ec6-472d-bad6-cdd4d0a10785/e826dfbd6080835afd1077a3a8f5ab71.bam.bai.gpg	417543974d86e193f74c7b7c23759939	35a732a42f076e6dc5841e6fdf450c3e
3b4f4c0b-fe89-44b5-a5e0-3669fabdabc1/0903e61cbd0906be307d576cdd850e79.bam.bai.gpg	2d3f8f3d11102609bf5ea442e175ab59	930946ae70b1e5288032b1d50b102c3a
3b56c900-beff-4879-a9dd-b80324e0ec4c/9fa896640d35a3b7a33be4e2d11f0d6b.bam.bai.gpg	c23501f45a801b217da1c0bfacee45d1	ff07e536fcc8e50a177204edfd69acdc
3b700177-80e0-405b-b56f-34f127ee1581/8c5151ea2f5fa473a7c4252c57cde2a6.bam.bai.gpg	b9e3e14eb8800a83164938e2772bdb89	ecd2efd3d22fb47efd44e8df90edbc03
3b7939f7-0038-4dae-9150-804d9ab2cba0/edca6e6263973de44536841922c12ea8.bam.bai.gpg	dfca846fcdfa2804daea62724882d717	35aa45ce9d2150bede35c54691207c0f
3b904d5c-18c0-4e0d-8ace-f2ddd9f4f565/660986d15b6d99a641d5a0ed028269a3.bam.bai.gpg	a86ae39d91424d2be8a65aba6a8fa056	ff613270a28982354e5781561c1dbe0e
3bc968c2-6478-4e07-872c-467fba37b9de/08579cbf766d4618ca1f9965bc43f56c.bam.bai.gpg	10aeaad77c71f591aef91714ab3d0764	11f107c8c6085ee7325265a6fdc501fa
3bef81da-0f21-4c39-a015-40b069edada7/85c4cdb394064d3da6d1dd123cbecb06.bam.bai.gpg	9d55fe4bca94be7b2ca54755cf78e7af	30b741f31dce34ec33a5c11ebfda6d3f
3bf1632d-7857-4daf-a5df-ac7893690b39/87c149e03cdd9471f1c768cc6d961961.bam.bai.gpg	04b08ea4227e5e6bf094e803fb02fcf2	5aa2f197d3511a44658d8b44e83e5352
3bf710ad-e87a-4f3b-9722-7c913d087855/826115e553f8881f04f42dff963d6b15.bam.bai.gpg	5cdb6d8043fde5e2c38ef275abb5e1f1	94ae6af86dd7c2cb6a51969707d960e3
3c02087d-77fe-43f3-b501-0849582107ad/a03863e837cbd7e183cc08923d0d2a3d.bam.bai.gpg	2d9cc78a2a3ac1f7d8a0b8b5b9021f77	7487f8c685267eb859f8f8021034f6de
3c1ddaea-cbb1-43f5-a0bd-4715d1b1c22d/c362a63c47e69774f4b3e25e90af8b80.bam.bai.gpg	8e75d74060a9baabae39ba5e00a8ce8e	ae0c6757b25e2c55a9ab7f291f1d8e1b
3c29b4e4-9e91-4840-abe0-44036b7dd73f/89d47d7ce35846c116236f18d638b20b.bam.bai.gpg	485a0c6ed3d074b4f20668c0b585fc94	9186773505e94b8d224a6ce985b1ddec
3c3a7372-559e-465d-940b-026821ae35b3/676f291e99e93832adaa8b65badf9980.bam.bai.gpg	1e1815bbf660b7dcd8b9865fe13c2b1a	1f272919c96db9fd8c3fc647878f29f8
3c43cc68-b412-4a61-8ab0-ea3e88e60b15/e347618abe48a38da78f56dd358d1ec9.bam.bai.gpg	5fa9e12772504979a434e0a920115cf1	40c7411dff65a5e1762a6fd3d491d9a3
3c56ba27-89b6-4f95-9ff6-860a2e8b7762/faf3bf92275262166100f67675c96031.bam.bai.gpg	603e6bcf149087267a72c8931bf49d3b	d5d4f5403327ee5019965f0dfc544c46
3c669168-b142-4292-8a62-8dca6f0bd2c4/d85d950111c04ef170317bd35234cf84.bam.bai.gpg	46a2e2eb7adc6e28276419a3317cc81c	a726f2a4d28b8fb3022f79f62081e2ef
3c76e6b7-a546-4767-ba3a-9e4fb6dcb3f8/eb748a472ef4b9356911d46d9fe1477e.bam.bai.gpg	a4a279dee20d18e0cde5c124775e7e0c	557233c7c7d9afde9a0ecb6144ba22d1
3c7e5f5a-2899-464a-bcb1-81b9dd4366cb/44bbca31861c07d1d59b5fcc714ee24f.bam.bai.gpg	3a808d32c5b268dcec93da53aadf1138	3aa1e0df3d10baa14720f05f4e3bc127
3cb0b0de-3ba3-43a1-a5e9-b0ca778853b6/da9f03d1a1b3e2bd9499287a3e57f66e.bam.bai.gpg	9471dc7f90c2cacae4826d050fb5f079	07697c96d3318dff452bdda83e17eb32
3cb7ad6f-88d6-4b8c-bd12-a10904e8b71e/3935e90e140b16fea56ee5f922a70d5a.bam.bai.gpg	cf7b00331dae211e8e7197bc54abbb83	5b407dd8c04050bb86127e52ea864347
3cbe7d91-fe4a-46bc-914f-d83dd62753ca/9bbb243b49bba4bc0cac7dd7f25b98ef.bam.bai.gpg	937de5aeee7f6308c443d5dad3704a61	dabff3f95ba5351b549285c5846cdc8c
3ccabbde-48bb-4a3e-a02a-9b00d1bfcadb/311d8f2f7c58b4421e535a9caa1c9c07.bam.bai.gpg	39507f6b4c9b2f444686231be1a645c2	11ca66ce690e42d9ee1f4bab06957b6c
3cd0799a-5c0a-417d-9c48-3c6fd240652e/af340c13ce9ca5593bc3ebe803a83f13.bam.bai.gpg	a7cce22cda37c32cfe164bc14fb4246d	bbc35498d00737384ad51b6fe3031297
3d18ba47-b424-41db-bd19-60687f95f89f/bed97cad91208275214a61cf6ca9d9bc.bam.bai.gpg	4c71ce0305de013568d0909d915c936e	a7f7103f0ab411228730a52ac4c5d4dd
3d50377a-c58a-4505-9678-14004ebb82e6/561249f63b7b65807ce0aeec745572e2.bam.bai.gpg	bc72b56a66044a76e929329d69080148	9fc793cc79a0a48f24e5b29713281436
3d51fdaa-e9b2-4a86-ad3c-fa2eab659736/a5d4fc663719c23c7de882834a4b66db.bam.bai.gpg	81d7947db1c88b35ae79a4ba4cb08bfa	78df031329a578e278a0c93286095955
3d54d365-98ff-4a64-a1bd-99974d9d3730/15b7c47c4cfa038c6a629d4c68a84914.bam.bai.gpg	a8e6145ca257e3b8babd738738c1c8df	ac18782d7416ea5a508c49dc9e1d167e
3d751d3e-1470-4c33-94c0-fd24c71d55a6/a8189fa0ff57f70b9b8a6bd6710b0896.bam.bai.gpg	6b85ac9eebebc022cc6dd9192ffa1885	37e0456efdc9b8af6ae84312fc57bcbc
3d7d0512-176d-4a89-80c2-c1b4c269c5d4/1ddf92c6501d1ddda592d35ce98717b8.bam.bai.gpg	d76a0acf240027beac313749662f3ea3	25f8f6afb651722fae89a9b7ea6db0b4
3d8b3dc7-7d3a-4b01-abb1-7ce702e4b90f/cd6c383850820a82919204325dab93ea.bam.bai.gpg	5a304586b5ca93f8309547e88d7148b6	03242179a994858e80a5dcba1ef8d3d7
3da8611c-1660-4f7a-b75f-c9333449e82e/48eb7c1228dce369c44a2455b4f84d12.bam.bai.gpg	71f70177135b39d55e2bf07ff640dd9b	18a3630919a4be06afc3d53984299070
3dcb9781-57be-400b-b54e-504dc34084a5/1f36a4f6107bf32ae1b56daa9a8eb428.bam.bai.gpg	5b8a94d3ce0d2b0c324ba84096d36ac1	7f8440b7fa64f4b9e141aea2c6c36465
3ddf3333-98eb-4eea-9d39-7eca4af3c810/5a5a4d48f56d863a291e464b754dd794.bam.bai.gpg	10a88382e6e7eb3d030cc044db6c012b	158ec95faed86dd0221a69ceef8d7380
3df99b6b-db10-4774-9d3e-26e9c513e034/36248d162073e6585d7597e7540b095d.bam.bai.gpg	636bee11bb3250863416b19f0daa195d	35eb4e7512fb3c109170854d4721c382
3e01ecd5-a959-44d9-a203-613245b9c1ed/34e6379a897d1c8af72c5f43d7444e23.bam.bai.gpg	d59509d066c11609b1bd16725f58e5ec	c46b5d1d1dd8766a63f32d1619d6cd4b
3e26378b-afbb-4d59-a12a-dc1524d54a30/2b9baf71b2c4ab5b2872bd24e16a06ab.bam.bai.gpg	f2e29a4a89715b4ad5defb26a15f6a10	c2c69e4311245b87ca19dac3fb53ea6a
3e2a205e-89bd-476c-a692-faac28393f3c/30a905c3a8eac6d68cdb620c986049fc.bam.bai.gpg	65186c10834d3d69b2156a0873ba9b64	e56e700f383486a320cee6f3b708d537
3e2bedb8-ed83-4e4c-b468-5d75d53336c3/5622f3401ce5b1043776f04fd5b19fc8.bam.bai.gpg	89763c36e549957a1f293a588c2aa683	2c873a98f30e2aa60460cd5bea031e76
3e33b863-84da-497b-a317-6dde056d0dd9/4a404f309554c04703579432985c3ecc.bam.bai.gpg	303d108425eb7e0b390787ebe7993dac	e458c572096f9833ed8634679253d510
3e4497a1-decf-4a04-aa3e-d6514076f66d/797af0f9bf8c4976ccf632071abe5a65.bam.bai.gpg	bbb7cebd9f99b96b53af750426e94caf	258057b83a36d7e37885bcfd4dbc4427
3e7969a9-2ebe-4bb5-a38b-97cec8ba6b37/3c8b599f5c945689af31f4abc473d08d.bam.bai.gpg	ddc57fee260f3d4cb4f7a7b021800e22	9bbc92f66ccbe1940fb415b35e68666e
3e81859f-8bde-400c-835b-5f9cea81fd88/57a36cccbd41f83967abc53ab4969c21.bam.bai.gpg	e2f98b9acdb34f811f690ec0ca0ea811	864ba752df27dd9d11458069dd3cc32e
3e8a875c-b5ec-4745-9c13-8ff30d3b3f42/226003eabda473cad0d7ff1b8878d7c5.bam.bai.gpg	dd9319770f80503bff2baee67433f003	9d86a341afcce52db47ee8a023a891ed
3e91b9cd-0682-4e81-bac4-6584a00f2510/97db86e25ac8cd01892f3e1a54acb02a.bam.bai.gpg	7fa3e5549e005b072c3eea197face63b	233139190dca1a768960c9c62b240017
3e9f70d4-4896-4af4-981a-d1bd8b210ad3/ff55bcaa2bfb794701729380cc44ea31.bam.bai.gpg	0e4ab9c3d0633eb7f54a7975a7a36b92	9c09447ced26fb2cc484e5758130d617
3eaf0cee-4b75-4a99-819f-b4bfc40eeae9/ad4aeedc224c6be5e21e26c038a43df4.bam.bai.gpg	eac2646a167bdd2f5cd80eaac6fc92d3	f522270a9128fdbe8f878b8848893a1c
3eb12600-9219-49ae-ac46-2b1a2e9964be/a6746343467c449bccb5e2373df1155e.bam.bai.gpg	b0c05676e5e3864719833422c4864373	15bdd18e086ca3de9e16ab729a66e2a7
3ec5b551-23d8-469d-9b58-829112fa2a37/2f9700c4ddf26305a9e17af64845931e.bam.bai.gpg	09eea5303d25dc98ab2f6ad426076c76	198f61237ef217f29a200eb2bbeec628
3ee6dbbf-c55f-4825-91b0-6c6a76cdcb92/64cc764bb325aed951e30292d2076887.bam.bai.gpg	d70b7c43accfba9389e3cd76177ef690	d93829eaf4d064b4e6dcf162c2666c73
3efc13d9-42bb-44a3-adbb-407e95db9e18/d33a8a8fa562d33b5a152289f62e1ef7.bam.bai.gpg	37cda088863aadbb31c061bb216c6a94	6a254f41bd4c18af685cbd08109b724c
3f07eb0c-11d4-4b51-a4b3-f28f45ce1ee0/182e8ce751e4a2b23277d085e5565735.bam.bai.gpg	1b8311443d379f24d3d9478146cc66bd	8ce04155f72d5650916909acec98c732
3f08a5d1-abd4-4c6a-99dd-b4b16ad51fa5/71ca5844858d2b3d43823695f94dad22.bam.bai.gpg	5fd684c762385614e7ff17cbbe0e8b74	eeb047da3ba87647d1291038150ea73a
3f0ada53-6215-4f70-bcb6-c1b564cc657c/04b444338ca9115da592c7533028ee03.bam.bai.gpg	d7b417b8fe8cb8c1274506a62643da84	2b3c8e197dbd963cf2e50881275e4696
3f1af527-cf7f-4aed-8ab2-5e18e010327c/cd5a6687094ec18d085700cd6fb69de5.bam.bai.gpg	7b0a3c2fb200d66f1dd5b470470003b0	2dd1482c5b3b05b0f0fa24d3acb537ee
3f2d7c4c-c565-475f-974d-3313584eddd6/a114765d5090b9c1ab69687353867475.bam.bai.gpg	0b699247301bab489bf34e98e354dd68	4332281321233251707b051762065c70
3f58e104-e008-4dc7-a3ea-5e9b5796ef2a/da48e0b99dce4f7fdbc57e0f96245aa2.bam.bai.gpg	4aeb6575aa93dc81c5565f9a5d9ffe52	c442c05cd9cfa80acc2c979deb462098
3f7ace0d-7fd3-48dc-973d-9324674de4e5/7441677a3aed0864a23b17b84c0a28c9.bam.bai.gpg	ec6f93d7aeb23d52bd928cfc012358c9	cc0877644b455f67d7eac2d1cd16df4e
3f87f21a-472a-4582-a0cf-20158139fba0/8e096926f011761acb3e384531566365.bam.bai.gpg	e5a1c62e2043ad5d268a74ab7ee31d9d	da3094f50f3ba35eae20fc0db72dab0d
3fcfee25-926b-4e82-95cd-6a1746d11f43/779603633759ccd6c4e0324e928a5561.bam.bai.gpg	1042d5cb7b583f752d4267affe10f649	492d92ea4947073624b77d346ab27279
3fd1237c-4275-42ca-a8f5-a4fd5cd72c1c/c48e9b9d642f7d0f8c9f866978b82dc8.bam.bai.gpg	b0aa9612bcaaa2cb993961de55a7cd0d	04606b57911744cddaed806999b8ee1a
3fd4f3f5-8ce9-416d-b9de-b45d73a76764/d958bd12ab1b32ecf359d78a5726b969.bam.bai.gpg	0c431ef15173e886999b6ab515aa63d1	cc7a0cf923c1b3766747c5969e3a6211
3fd84d2f-4042-4511-9093-737ffb37a947/36f10f67bf053af47705b3724d5046fe.bam.bai.gpg	ccb3a394899ed408e646a59ccefb9548	da6425828d569249b155ba43d62d663c
3fe07687-d8d1-49c6-8bbd-08d2466f15be/7b295c558810768816890a3002769840.bam.bai.gpg	4c69c92f2012f1639cbe5faa4a681f18	183ad72b91e444937d33cbdd33b97a03
3fe74e5f-bb7f-4c1e-b735-0bde5aa54f7f/6fe2ef7d5ed5cd5331b62dfc805013f3.bam.bai.gpg	e49bab3151fb50f93c9cc5bceda5b035	a65e33511ca9e7d2864a04a221238d74
3fea923e-3fa0-447b-b501-8b665b284df9/d7371a3cd15345b630ebf3da04ed47a5.bam.bai.gpg	7d966b71fc89e77623ae59160c642346	ca90832993adb486cf28a579346d5b9d
3ff005ab-37f3-46ed-91e1-2553e53fd5fa/8fd3961291c15cf7e6633132ae17d805.bam.bai.gpg	e4a62bf68078851561b83d84a3678a4b	ac45a1aba1528be4ac510b478b8fe68f
3ff501e3-ef6e-4075-a610-143550f344cc/ce58f6f643557c144d02b720d56c4547.bam.bai.gpg	da53efd03acb18af00247e6fa377b059	4cf7f6d8f26218e98bcb84c574ec3e10
3ff9cb54-b186-45d8-94e7-a54ea1329acb/058e4d60ea6ae3a70d4d4a5d5da1a48a.bam.bai.gpg	ae4d537cd87581d03ca09122dd4e32b9	71d2d572efb5d87929bf05de7b942e39
4004b67c-50e1-4cbe-8211-3b303ef09515/004b2f1b0f0a8094117af11ab2d85d1a.bam.gpg	bfe9389aacf91783303bc1e2e7d074e1	004b2f1b0f0a8094117af11ab2d85d1a
4004b67c-50e1-4cbe-8211-3b303ef09515/004b2f1b0f0a8094117af11ab2d85d1a.bam.bai.gpg	6f6f64b623dad0f580aa900479f1bd14	6a6927e072f11eef1a41065cee7646cc
40106e05-425a-4346-a7c4-e68386178b57/ccb9cd3f673674a5959ed66a9eabb02f.bam.bai.gpg	8f240bb50c9293675084ce89886c1424	88c76259ab505792bb71635ea5cf4c83
4023faaf-c73d-4587-a888-1c700fda100b/92a65acef03597a1e00eff319bde3b44.bam.gpg	d9b7d985c0b803f8af613dc720bb6f48	92a65acef03597a1e00eff319bde3b44
4023faaf-c73d-4587-a888-1c700fda100b/92a65acef03597a1e00eff319bde3b44.bam.bai.gpg	a28c1d15660c70a89ff1d19aa331a2a7	99e50d3b79aae95b321e7763eb25faa2
402e7acd-ea8b-4c26-ae61-e37de1fe4834/5d63785ec55a1d718634f478cd25b853.bam.bai.gpg	1a8514fbef81c1bdc988defe9eb762dc	bd9c4f607d9cf735d1a5f6e3d7283954
40305c92-4eb8-4877-9d7d-921fab0025db/7cb27d6d773556aaf7f2b7938ab545c5.bam.gpg	db21a5b8d876cd9d0a53cedafe54cabf	7cb27d6d773556aaf7f2b7938ab545c5
40305c92-4eb8-4877-9d7d-921fab0025db/7cb27d6d773556aaf7f2b7938ab545c5.bam.bai.gpg	579fd06a4f5b4f5d86334217cb837585	0f93ff16f0c04a17fd3657d382d704bf
40574469-23bb-434e-8b12-de31eaad9d0d/5607627f21dcba1b49f55c72072f8d7c.bam.gpg	f2bc011ad7bed228d2d33c07cd3c71f7	5607627f21dcba1b49f55c72072f8d7c
40574469-23bb-434e-8b12-de31eaad9d0d/5607627f21dcba1b49f55c72072f8d7c.bam.bai.gpg	ca25d4305fe7dd4aecf5cfddc3966f79	e2dd998bc25bd2ffe8ea1f691f4caf2c
40585973-5afc-4cc8-8e8d-1ca9fa8a5c21/52c45baaab3725ec44f110b52cfe5765.bam.bai.gpg	afe0d9b8a4332c656f4bc3606bab642a	498e718cd62d272291aa0dcc961aabe6
4063404b-ad04-4a86-84e1-f0fcead82348/e0c6e2409149501f4b1c03a3e97d8ed2.bam.bai.gpg	0e40f07cc44c2ba2c0a61267619ca217	c4b425b3840a041c35007c8edfcf38ed
407921ec-34d4-4a1d-be59-7489a18a8606/e592f2782356d9cc45374f0082deec42.bam.bai.gpg	390ecbf697a9dab06691e298b254ba4c	b576e4594d1456d555eebdf84b4dd485
4089c19a-ec98-4379-bd03-3433ad73e1cb/943d211159674c1f2973bba9840a7e02.bam.gpg	05ec2711d92d5dd44e56205abc338271	943d211159674c1f2973bba9840a7e02
4089c19a-ec98-4379-bd03-3433ad73e1cb/943d211159674c1f2973bba9840a7e02.bam.bai.gpg	84e50c93b669edd10daaee483067ab0b	409e1fe829a96a2ff57be6b61450280a
4094a6af-77aa-4a13-81ce-87e07badcb20/024aa36bfe99b252b3dc51b8275fbace.bam.bai.gpg	a65cb4449f38550762766a67d9fb3c6f	f2298a891ea6b4c9f483b8da6809441a
40b0f924-86dc-4026-a998-ee1526e35f4f/58a6097863960b916447b45c152aedfc.bam.gpg	69e84acef36f7c78f4c61f03ce322b7d	58a6097863960b916447b45c152aedfc
40b0f924-86dc-4026-a998-ee1526e35f4f/58a6097863960b916447b45c152aedfc.bam.bai.gpg	e3e2eb9c9f7f4a98d62ea77741c0b95e	3d6fd2303154ca65d2535f9e3f690cd5
40c7468a-34de-4f4f-a85e-5d3735cb0600/aab4b5cefe3163a05b19c3f203e1327a.bam.gpg	c51fec35d619cfbf50a9eb09da7254ed	aab4b5cefe3163a05b19c3f203e1327a
40c7468a-34de-4f4f-a85e-5d3735cb0600/aab4b5cefe3163a05b19c3f203e1327a.bam.bai.gpg	e784004e26dae03bbbfb0a6e16a02464	c398045d7ec80fdbc4f464a4c00fad7b
40cf233f-cacb-48fa-b70f-42f6272b5fc7/f635984874ee39f2aed5c0ae57d31c00.bam.gpg	8a876e8c042891dff2862acb192ae6a7	f635984874ee39f2aed5c0ae57d31c00
40cf233f-cacb-48fa-b70f-42f6272b5fc7/f635984874ee39f2aed5c0ae57d31c00.bam.bai.gpg	9abdfd0d68e7e4d091444f89a25a4c36	64afb3728c2c9b1f87f4159f49666c3f
40e25842-1189-4b2d-8f79-b0c360d4c74d/d29d655db9b016157267ceae2b901f48.bam.bai.gpg	5c9ff2a2906a5e279bd785bb15ba2f75	d276228541a2b66f9aa7b30238ae8452
40ed6fff-e297-44ea-a3b1-b6830adb26c9/ec10efb51a51e38c3fabe486988d5e67.bam.gpg	54c6d323f9a56ebf752128baec45febf	ec10efb51a51e38c3fabe486988d5e67
40ed6fff-e297-44ea-a3b1-b6830adb26c9/ec10efb51a51e38c3fabe486988d5e67.bam.bai.gpg	9fba500449a4603d323d41aa5883d02a	88c9e96b5fb119509a0f976ebbd4a41d
40f53145-e702-4703-aea0-109dd1e32031/3ceafb53355fbc0fd92748ca1fd2ca04.bam.bai.gpg	8ebb086cd0f7273dc8a373c66a582822	407ef847705d93b1305fe013ddb0ac07
40f6cb50-0d92-4312-9a0a-9375db5a6d42/da62d68cfe82c85b8d35305e7928ca38.bam.gpg	b645b1f73b9f57446b730f7a01e49425	da62d68cfe82c85b8d35305e7928ca38
40f6cb50-0d92-4312-9a0a-9375db5a6d42/da62d68cfe82c85b8d35305e7928ca38.bam.bai.gpg	bb9b1a6415b53457d8d8b6524329106d	9827acebdd33ca83b0e661ff71f963af
4101bd9d-f790-4ff7-9194-f6a63f38bc97/eb69d2bc1172b67386a15408436132d0.bam.bai.gpg	c35a560b8bf33abe4684cc27545f04f0	42936ccd24ef402148b04c8c4411e841
414c10b0-4777-44a1-ab98-623f38e2dea3/b05e4b36a4070c6eeae8c204642bddfe.bam.bai.gpg	d627a448f51c5dbbeb3a3b8937a125a8	70f97cdb29975dffe9ad6035c277b4ac
41832fb7-7e10-446e-9529-eb540df4496d/228086cb7d48f7a586b938c41ee9382a.bam.gpg	bde1fe208d959b5914c2e7ff411af7f5	228086cb7d48f7a586b938c41ee9382a
41832fb7-7e10-446e-9529-eb540df4496d/228086cb7d48f7a586b938c41ee9382a.bam.bai.gpg	44a742395f55eff83bdf76eeef4bee17	26dc14abb6f9ecb283944e3913ffeb8b
418d9578-9f05-4995-acc7-0aee09677ad7/651346b8e8ce1151991c8a8499a8aff9.bam.bai.gpg	05d234b004c1bd851e62627e6854110b	4392e84345672193d93581eb8b875811
418e4000-708f-40d0-8a1c-c1febbebb13f/059003bf602867774d332d6789387b80.bam.gpg	79e6b19dccbf58b508e686c7d019090d	059003bf602867774d332d6789387b80
418e4000-708f-40d0-8a1c-c1febbebb13f/059003bf602867774d332d6789387b80.bam.bai.gpg	6b6f7762554366dc99d4e9326f259579	fc33cf878a038023a67d27e9f5215051
419e9618-da28-4ac3-be47-0de26cfc92a5/9a38e0299ef16617cbfafbe43522f3a2.bam.gpg	28b4f24b42dbd997abead5123247ee68	9a38e0299ef16617cbfafbe43522f3a2
419e9618-da28-4ac3-be47-0de26cfc92a5/9a38e0299ef16617cbfafbe43522f3a2.bam.bai.gpg	a09e6ccf8d6ef1da6e28433670daf5d6	a60a096ec97bf96088884d272aa6c9a0
41a628c8-bb99-45be-b2c8-8d09e82d039d/7db5ad3123e0826c51e46a6d263b2603.bam.gpg	13a0896ee37e82a740ff45504b3a8f13	7db5ad3123e0826c51e46a6d263b2603
41a628c8-bb99-45be-b2c8-8d09e82d039d/7db5ad3123e0826c51e46a6d263b2603.bam.bai.gpg	c33f253d6af4b7896ae0592863c07015	d860db055bd1a4ce87ad5ac30d9a2727
41acae38-b25e-4264-8ecb-14cef6224efb/901d77913ab2196abb6764dcb409744d.bam.gpg	f7e24cd18e064104924847fb4d447658	901d77913ab2196abb6764dcb409744d
41acae38-b25e-4264-8ecb-14cef6224efb/901d77913ab2196abb6764dcb409744d.bam.bai.gpg	036cba580346bd58d3abbfd946c2174b	20e53871112df05511cf3594fe4ed289
41af6f5a-b100-4a98-bbf4-f10f4aea74c3/f8925893bb64c283b026cdeef9a83526.bam.bai.gpg	54af68e2336af8eb051737b309d98df2	5e051c2fb288fab59210e9b5eafcb315
41b0cab7-77e5-4918-a85b-48c673d90661/dc5eeb50efe5b68e97a2a644937e0293.bam.gpg	5653d5c6878ec9ee5cec054fb329d80e	dc5eeb50efe5b68e97a2a644937e0293
41b0cab7-77e5-4918-a85b-48c673d90661/dc5eeb50efe5b68e97a2a644937e0293.bam.bai.gpg	529717792db3b030423bd5bd42ab7e5a	f2a0c6ccc32d8084ab013f74d9a572fa
41b7aa4a-7f03-426b-8976-84b95c231741/606b2576f539d3a4fa3f87333e4ac0fd.bam.gpg	da36095d5463b7ca1cb40ce128393087	606b2576f539d3a4fa3f87333e4ac0fd
41b7aa4a-7f03-426b-8976-84b95c231741/606b2576f539d3a4fa3f87333e4ac0fd.bam.bai.gpg	c3fc5234cd3102ecb98448b1f944bdf2	255523128a90d0291993410d39421b88
41c0d74f-b4be-44d7-bcaf-b55517afd20d/5d5950e0c7db4b86ceed08c9ed231488.bam.gpg	b6b3c3abfd6f1dae9654aa96d8abf7af	5d5950e0c7db4b86ceed08c9ed231488
41c0d74f-b4be-44d7-bcaf-b55517afd20d/5d5950e0c7db4b86ceed08c9ed231488.bam.bai.gpg	8630ad8326c27261d00c56cc2af9872e	61b508579c24b349485c8be581a28e9e
41c1ea55-e4f3-4b01-8df5-fcf4367c5d41/dde347148556b6fc8d5250064095d4ee.bam.gpg	cb0c37f15e08df249ae34763684262b5	dde347148556b6fc8d5250064095d4ee
41c1ea55-e4f3-4b01-8df5-fcf4367c5d41/dde347148556b6fc8d5250064095d4ee.bam.bai.gpg	cfbf6bb4b51d55342319b5b71cab1e4c	88652119d640dc917670040f85b7b981
41d5c688-4034-4d8e-b2e8-0d99fddb07e8/ec92f6e0809f8bfb27e8843044d323e2.bam.gpg	a1070dc14cfc25616930214c66f88264	ec92f6e0809f8bfb27e8843044d323e2
41d5c688-4034-4d8e-b2e8-0d99fddb07e8/ec92f6e0809f8bfb27e8843044d323e2.bam.bai.gpg	1478682326cefacc3b76bef4b8a20ae3	d697b83cc0d8abab0da16f7c313f9612
41f58f18-8d9e-4b68-bd0b-94ba98bd3e91/0a69ff126ac2404f505c75a18cb7f131.bam.bai.gpg	4faf1ea1e510e1b104d020a62b2f1f4f	55f8ad645a0e3d25532b83373e512582
